树欲静而风不宁	http://chengyu.911cha.com/NmgzeQ==.html
远水救不得近渴	http://chengyu.911cha.com/N3A1cw==.html
丢下耙儿弄扫帚	http://chengyu.911cha.com/d3pp.html
带着铃铛去做贼	http://chengyu.911cha.com/M2Rtdw==.html
不见棺材不掉泪	http://chengyu.911cha.com/NzZ4bw==.html
皇天不负有心人	http://chengyu.911cha.com/OGpz.html
春蚕到死丝方尽	http://chengyu.911cha.com/M2MwMA==.html
画鬼容易画人难	http://chengyu.911cha.com/ODJ2NA==.html
知二五而不知十	http://chengyu.911cha.com/N3hlZw==.html
清官难断家务事	http://chengyu.911cha.com/NmYxcw==.html
冤家可解不可结	http://chengyu.911cha.com/OGd5Mg==.html
船到桥门自然直	http://chengyu.911cha.com/OHRmcw==.html
秀才人情纸半张	http://chengyu.911cha.com/N3EzZQ==.html
合则留，不合则去	http://chengyu.911cha.com/N2xuNA==.html
挑得篮里便是菜	http://chengyu.911cha.com/MmNzaQ==.html
翻手作云覆手雨	http://chengyu.911cha.com/OThocQ==.html
不看僧面看佛面	http://chengyu.911cha.com/Mm80.html
儿行千里母担忧	http://chengyu.911cha.com/NnB3Yw==.html
天若有情天亦老	http://chengyu.911cha.com/Nmh6dw==.html
有过之而无不及	http://chengyu.911cha.com/NXN2cQ==.html
三句话不离本行	http://chengyu.911cha.com/Nmc1OA==.html
朝里无人莫做官	http://chengyu.911cha.com/cDhj.html
神龙见首不见尾	http://chengyu.911cha.com/MjR1bw==.html
远水解不了近渴	http://chengyu.911cha.com/NXc2bQ==.html
三分天下有其二	http://chengyu.911cha.com/Nng4cw==.html
一叶落知天下秋	http://chengyu.911cha.com/NmtzcQ==.html
一个巴掌拍不响	http://chengyu.911cha.com/Mm9ncw==.html
死诸葛走生仲达	http://chengyu.911cha.com/N2lhYQ==.html
指着和尚骂贼秃	http://chengyu.911cha.com/ODZidQ==.html
兔子不吃窝边草	http://chengyu.911cha.com/N3phaQ==.html
有百害而无一利	http://chengyu.911cha.com/N2ZxYw==.html
不到长城非好汉	http://chengyu.911cha.com/Nzc0bQ==.html
一朝天子一朝臣	http://chengyu.911cha.com/Mm5taQ==.html
光棍不吃眼前亏	http://chengyu.911cha.com/N202MA==.html
强龙不压地头蛇	http://chengyu.911cha.com/NG4zaw==.html
老鸹窝里出凤凰	http://chengyu.911cha.com/N2tndw==.html
男儿两膝有黄金	http://chengyu.911cha.com/N3NxNA==.html
跳进黄河洗不清	http://chengyu.911cha.com/Nmkybw==.html
不得已而求其次	http://chengyu.911cha.com/NzczaQ==.html
好女不穿嫁时衣	http://chengyu.911cha.com/MThsYQ==.html
黑云压城城欲摧	http://chengyu.911cha.com/MWFpNg==.html
打破砂锅璺到底	http://chengyu.911cha.com/N2NteQ==.html
肥水不落外人田	http://chengyu.911cha.com/ODRtNg==.html
不如意事常八九	http://chengyu.911cha.com/NzZsZw==.html
言有尽而意无穷	http://chengyu.911cha.com/Nms5aw==.html
勿谓言之不预也	http://chengyu.911cha.com/Mmc1dw==.html
牵一发而动全身	http://chengyu.911cha.com/MXcyaw==.html
瓦罐不离井口破	http://chengyu.911cha.com/NzFxZw==.html
皮不存而毛焉附	http://chengyu.911cha.com/N2EyNg==.html
不管三七二十一	http://chengyu.911cha.com/MmVl.html
打破砂锅问到底	http://chengyu.911cha.com/Njh1Ng==.html
车到山前必有路	http://chengyu.911cha.com/NzV4MA==.html
狗肉上不了筵席	http://chengyu.911cha.com/ODQ4dQ==.html
心有灵犀一点通	http://chengyu.911cha.com/Mmp5aw==.html
此地无银三百两	http://chengyu.911cha.com/c2N1.html
人心不足蛇吞象	http://chengyu.911cha.com/MXl1YQ==.html
好汉不吃眼前亏	http://chengyu.911cha.com/MWFvMA==.html
远来和尚好看经	http://chengyu.911cha.com/MnVuYQ==.html
一唱雄鸡天下白	http://chengyu.911cha.com/NnVqdQ==.html
有其父必有其子	http://chengyu.911cha.com/MnRtdw==.html
行而世为天下法	http://chengyu.911cha.com/N2g5bQ==.html
三过家门而不入	http://chengyu.911cha.com/Nng4OA==.html
画虎不成反类狗	http://chengyu.911cha.com/ODE2.html
夏虫不可以语冰	http://chengyu.911cha.com/Mmg2YQ==.html
冤家宜解不宜结	http://chengyu.911cha.com/OGd4cw==.html
一身作事一身当	http://chengyu.911cha.com/NnRubQ==.html
墙里开花墙外香	http://chengyu.911cha.com/OTNraQ==.html
是可忍，孰不可忍	http://chengyu.911cha.com/MjVkMA==.html
天下乌鸦一般黑	http://chengyu.911cha.com/MmNzOA==.html
真金不怕火来烧	http://chengyu.911cha.com/OGduaQ==.html
一夜夫妻百夜恩	http://chengyu.911cha.com/NnQ2bw==.html
三人行，必有我师	http://chengyu.911cha.com/MjVpMA==.html
知其一不知其二	http://chengyu.911cha.com/NjFibQ==.html
前人种德后人收	http://chengyu.911cha.com/OGF6bQ==.html
心病还须心上医	http://chengyu.911cha.com/NzB2Mg==.html
无可奈何花落去	http://chengyu.911cha.com/MmNndQ==.html
不看金面看佛面	http://chengyu.911cha.com/NzZ1dw==.html
来而不往非礼也	http://chengyu.911cha.com/MW5lbQ==.html
吃小亏占大便宜	http://chengyu.911cha.com/N25jcw==.html
身在曹营心在汉	http://chengyu.911cha.com/MjY0cw==.html
羊毛出在羊身上	http://chengyu.911cha.com/Mm02YQ==.html
初生之犊不惧虎	http://chengyu.911cha.com/NjhtZQ==.html
画虎不成反类犬	http://chengyu.911cha.com/NmJ1OA==.html
不以一眚掩大德	http://chengyu.911cha.com/bXc2.html
一寸光阴一寸金	http://chengyu.911cha.com/Mm8weQ==.html
不是冤家不聚头	http://chengyu.911cha.com/M240.html
推之四海而皆准	http://chengyu.911cha.com/OHBpZQ==.html
不念僧面念佛面	http://chengyu.911cha.com/NjgwZw==.html
树欲静而风不息	http://chengyu.911cha.com/ODlnMg==.html
夫妻无隔夜之仇	http://chengyu.911cha.com/NzRldQ==.html
天下老鸦一般黑	http://chengyu.911cha.com/NzF4ZQ==.html
事无不可对人言	http://chengyu.911cha.com/N3p3cQ==.html
不看佛面看金面	http://chengyu.911cha.com/NzZ2Ng==.html
朝闻道，夕死可矣	http://chengyu.911cha.com/NjhnYQ==.html
跳在黄河洗不清	http://chengyu.911cha.com/NmkyeQ==.html
逢人只说三分话	http://chengyu.911cha.com/OG1vZw==.html
解铃须用系铃人	http://chengyu.911cha.com/NmN6bQ==.html
冤仇可解不可结	http://chengyu.911cha.com/OGd5Yw==.html
远水救不得近火	http://chengyu.911cha.com/Nm1ncQ==.html
人生自古谁无死	http://chengyu.911cha.com/NmZmbw==.html
多行不义必自毙	http://chengyu.911cha.com/eXF1.html
以五十步笑百步	http://chengyu.911cha.com/NzAyZw==.html
正其谊不谋其利	http://chengyu.911cha.com/NzdzaQ==.html
别有天地非人间	http://chengyu.911cha.com/N3ZzeQ==.html
英雄无用武之地	http://chengyu.911cha.com/MnI0bQ==.html
十家锅灶九不同	http://chengyu.911cha.com/NnVydw==.html
知其不可为而为	http://chengyu.911cha.com/N3hhdQ==.html
宰相肚里能行船	http://chengyu.911cha.com/OGd1cQ==.html
心病还从心上医	http://chengyu.911cha.com/NzB2bQ==.html
东方不亮西方亮	http://chengyu.911cha.com/Njlocw==.html
强中更有强中手	http://chengyu.911cha.com/MjE0OA==.html
船到桥门自会直	http://chengyu.911cha.com/OHRnMg==.html
花不迷人人自迷	http://chengyu.911cha.com/N3VkYQ==.html
一块石头落了地	http://chengyu.911cha.com/NmtwNA==.html
眼里揉不下沙子	http://chengyu.911cha.com/OG83Ng==.html
冒天下之大不韪	http://chengyu.911cha.com/MXRtcw==.html
恶龙不斗地头蛇	http://chengyu.911cha.com/NnBqYQ==.html
打破沙锅璺到底	http://chengyu.911cha.com/N2NuaQ==.html
柳暗花明又一村	http://chengyu.911cha.com/NGFobw==.html
饱汉不知饿汉饥	http://chengyu.911cha.com/MXIy.html
不到乌江心不死	http://chengyu.911cha.com/Nzczcw==.html
成也萧何败萧何	http://chengyu.911cha.com/Njhqdw==.html
男儿膝下有黄金	http://chengyu.911cha.com/N3NwdQ==.html
条条大路通罗马	http://chengyu.911cha.com/N3Fwdw==.html
恶人自有恶人磨	http://chengyu.911cha.com/NnBqdQ==.html
抬头不见低头见	http://chengyu.911cha.com/N3pvZQ==.html
不到黄河心不死	http://chengyu.911cha.com/bDlr.html
一个萝卜一个坑	http://chengyu.911cha.com/Mmxzbw==.html
头发胡子一把抓	http://chengyu.911cha.com/NzhuYw==.html
踏破铁鞋无觅处	http://chengyu.911cha.com/OTU0dw==.html
道不同，不相为谋	http://chengyu.911cha.com/NW04.html
船到桥头自会直	http://chengyu.911cha.com/OHRmaQ==.html
燕雀不知鸿鹄志	http://chengyu.911cha.com/OTZrdQ==.html
不问三七二十一	http://chengyu.911cha.com/NzZlaQ==.html
人生七十古来稀	http://chengyu.911cha.com/NHF4dw==.html
英雄难过美人关	http://chengyu.911cha.com/N3kzZw==.html
痴心女子负心汉	http://chengyu.911cha.com/OTJtdw==.html
各人自扫门前雪	http://chengyu.911cha.com/NmF3Mg==.html
燕雀岂知雕鹗志	http://chengyu.911cha.com/NmtlYQ==.html
这山望着那山高	http://chengyu.911cha.com/MnRhZQ==.html
失败乃成功之母	http://chengyu.911cha.com/Nzk1bw==.html
君子之交接如水	http://chengyu.911cha.com/N3R0YQ==.html
知人知面不知心	http://chengyu.911cha.com/MnRncw==.html
好马不吃回头草	http://chengyu.911cha.com/N2x3YQ==.html
车如流水马如龙	http://chengyu.911cha.com/NzV2Mg==.html
翻手为云覆手雨	http://chengyu.911cha.com/OThpMA==.html
不到乌江不肯休	http://chengyu.911cha.com/Nzc0Mg==.html
刻鹄不成尚类鹜	http://chengyu.911cha.com/ODI4bQ==.html
今夕有酒今夕醉	http://chengyu.911cha.com/NzN5Zw==.html
心病还用心药医	http://chengyu.911cha.com/NzB1cw==.html
眉毛胡子一把抓	http://chengyu.911cha.com/MXF6aQ==.html
君子不夺人之好	http://chengyu.911cha.com/N3R1eQ==.html
树欲静而风不止	http://chengyu.911cha.com/NTB4bQ==.html
一将功成万骨枯	http://chengyu.911cha.com/NnU2OA==.html
一波才动万波随	http://chengyu.911cha.com/Nmtscw==.html
千里姻缘一线牵	http://chengyu.911cha.com/NG01NA==.html
燕雀安知鸿鹄志	http://chengyu.911cha.com/NWpsYQ==.html
尽信书不如无书	http://chengyu.911cha.com/NmQxdQ==.html
一人做事一人当	http://chengyu.911cha.com/NnRxZQ==.html
好汉做事好汉当	http://chengyu.911cha.com/N2x4NA==.html
七次量衣一次裁	http://chengyu.911cha.com/MXZwcw==.html
大树底下好乘凉	http://chengyu.911cha.com/MnhyOA==.html
宰相肚里好撑船	http://chengyu.911cha.com/MnJnMA==.html
近水楼台先得月	http://chengyu.911cha.com/OWUy.html
知其一，不知其二	http://chengyu.911cha.com/Mnd4cw==.html
上梁不正下梁歪	http://chengyu.911cha.com/MjI3eQ==.html
如入宝山空手回	http://chengyu.911cha.com/N2ozNg==.html
出头椽儿先朽烂	http://chengyu.911cha.com/N2N3bw==.html
打着灯笼没处寻	http://chengyu.911cha.com/N2NrcQ==.html
万丈高楼从地起	http://chengyu.911cha.com/NndncQ==.html
打开天窗说亮话	http://chengyu.911cha.com/dDg4.html
解铃还是系铃人	http://chengyu.911cha.com/NmN6Mg==.html
歪嘴和尚瞎念经	http://chengyu.911cha.com/ODh1NA==.html
兵在精而不在多	http://chengyu.911cha.com/Njd1bQ==.html
一将成功万骨枯	http://chengyu.911cha.com/NnU2aQ==.html
女子无才便是福	http://chengyu.911cha.com/Nnhybw==.html
置之死地而后生	http://chengyu.911cha.com/MnQzcQ==.html
半夜敲门心不惊	http://chengyu.911cha.com/N2Q2ZQ==.html
每逢佳节倍思亲	http://chengyu.911cha.com/N3QwNA==.html
御敌于国门之外	http://chengyu.911cha.com/OHVzbw==.html
老虎屁股摸不得	http://chengyu.911cha.com/N2tmaQ==.html
咬人狗儿不露齿	http://chengyu.911cha.com/NmtqMA==.html
聪明反被聪明误	http://chengyu.911cha.com/M2NqNg==.html
打破沙锅问到底	http://chengyu.911cha.com/dDlj.html
磨刀不误砍柴工	http://chengyu.911cha.com/MXNnaw==.html
好了疮疤忘了痛	http://chengyu.911cha.com/MTlocw==.html
君子之交淡若水	http://chengyu.911cha.com/N3R0aw==.html
一身做事一身当	http://chengyu.911cha.com/NnRuYw==.html
知其一未知其二	http://chengyu.911cha.com/N3g5Zw==.html
留取丹心照汗青	http://chengyu.911cha.com/OGtmbQ==.html
观于海者难为水	http://chengyu.911cha.com/N204cw==.html
秀才人情半张纸	http://chengyu.911cha.com/N3Ezbw==.html
老虎头上扑苍蝇	http://chengyu.911cha.com/MW92bw==.html
败子回头金不换	http://chengyu.911cha.com/ODVydQ==.html
牛不喝水强按头	http://chengyu.911cha.com/MXU4cQ==.html
识二五而不知十	http://chengyu.911cha.com/MjVsdw==.html
男儿有泪不轻弹	http://chengyu.911cha.com/N3Nwaw==.html
真人面前不说假	http://chengyu.911cha.com/OGduOA==.html
得饶人处且饶人	http://chengyu.911cha.com/dnBv.html
吕端大事不糊涂	http://chengyu.911cha.com/MW9lcQ==.html
山雨欲来风满楼	http://chengyu.911cha.com/NHVqdw==.html
无事不登三宝殿	http://chengyu.911cha.com/MzBicQ==.html
好心做了驴肝肺	http://chengyu.911cha.com/MTkzYw==.html
对着和尚骂贼秃	http://chengyu.911cha.com/N2NjeQ==.html
强将手下无弱兵	http://chengyu.911cha.com/MXdhYw==.html
众人拾柴火焰高	http://chengyu.911cha.com/Mng2NA==.html
今朝有酒今朝醉	http://chengyu.911cha.com/MWlrZw==.html
老而不死是为贼	http://chengyu.911cha.com/NDd4Zw==.html
嘴尖皮厚腹中空	http://chengyu.911cha.com/NnNoeQ==.html
走杀金刚坐杀佛	http://chengyu.911cha.com/N285MA==.html
上天不负苦心人	http://chengyu.911cha.com/Nnd2Zw==.html
摇头不算点头算	http://chengyu.911cha.com/OHpzZQ==.html
长江后浪推前浪	http://chengyu.911cha.com/Mzd3cw==.html
一口吸尽西江水	http://chengyu.911cha.com/Mm53cw==.html
择其善者而从之	http://chengyu.911cha.com/N3h0Ng==.html
不见棺材不下泪	http://chengyu.911cha.com/Mmxj.html
挟天子以令天下	http://chengyu.911cha.com/Nmpxbw==.html
一年之计在于春	http://chengyu.911cha.com/NW51bQ==.html
丈夫双泪不轻弹	http://chengyu.911cha.com/NnZuMA==.html
天下老鸹一般黑	http://chengyu.911cha.com/NzF4bw==.html
东扯葫芦西扯瓢	http://chengyu.911cha.com/N2NpaQ==.html
心病还将心药医	http://chengyu.911cha.com/NzB2Yw==.html
失败为成功之母	http://chengyu.911cha.com/MjZjMA==.html
失败者成功之母	http://chengyu.911cha.com/Nzk1NA==.html
跳到黄河洗不清	http://chengyu.911cha.com/MjhhdQ==.html
宰相肚里行舟船	http://chengyu.911cha.com/OGd1Zw==.html
好心得不到好报	http://chengyu.911cha.com/N2x1Yw==.html
强将之下无弱兵	http://chengyu.911cha.com/OHdneQ==.html
一口不能著两匙	http://chengyu.911cha.com/NnUzcQ==.html
是可忍，孰不可容	http://chengyu.911cha.com/ODltcQ==.html
王顾左右而言他	http://chengyu.911cha.com/MmVodw==.html
一夜夫妻百日恩	http://chengyu.911cha.com/NnQ2eQ==.html
一钱不落虚空地	http://chengyu.911cha.com/Mmx1Mg==.html
女子无才便是德	http://chengyu.911cha.com/NnhyeQ==.html
行百里者半九十	http://chengyu.911cha.com/Mmwyaw==.html
糟糠之妻不下堂	http://chengyu.911cha.com/Nm1rbQ==.html
牛不饮水强按头	http://chengyu.911cha.com/NzNoaQ==.html
